Date,CL=F,EURUSD=X,GBPUSD=X,GC=F,JPY=X,^GSPC,^IRX,^TNX,^VIX,CL=F_vol,EURUSD=X_vol,GBPUSD=X_vol,GC=F_vol,JPY=X_vol,^GSPC_vol,^IRX_vol,^TNX_vol,^VIX_vol,CL=F_mom_5,CL=F_ma_ratio_5,CL=F_roc_5,CL=F_mom_10,CL=F_ma_ratio_10,CL=F_roc_10,CL=F_mom_21,CL=F_ma_ratio_21,CL=F_roc_21,EURUSD=X_mom_5,EURUSD=X_ma_ratio_5,EURUSD=X_roc_5,EURUSD=X_mom_10,EURUSD=X_ma_ratio_10,EURUSD=X_roc_10,EURUSD=X_mom_21,EURUSD=X_ma_ratio_21,EURUSD=X_roc_21,GBPUSD=X_mom_5,GBPUSD=X_ma_ratio_5,GBPUSD=X_roc_5,GBPUSD=X_mom_10,GBPUSD=X_ma_ratio_10,GBPUSD=X_roc_10,GBPUSD=X_mom_21,GBPUSD=X_ma_ratio_21,GBPUSD=X_roc_21,GC=F_mom_5,GC=F_ma_ratio_5,GC=F_roc_5,GC=F_mom_10,GC=F_ma_ratio_10,GC=F_roc_10,GC=F_mom_21,GC=F_ma_ratio_21,GC=F_roc_21,JPY=X_mom_5,JPY=X_ma_ratio_5,JPY=X_roc_5,JPY=X_mom_10,JPY=X_ma_ratio_10,JPY=X_roc_10,JPY=X_mom_21,JPY=X_ma_ratio_21,JPY=X_roc_21,^GSPC_mom_5,^GSPC_ma_ratio_5,^GSPC_roc_5,^GSPC_mom_10,^GSPC_ma_ratio_10,^GSPC_roc_10,^GSPC_mom_21,^GSPC_ma_ratio_21,^GSPC_roc_21,^IRX_mom_5,^IRX_ma_ratio_5,^IRX_roc_5,^IRX_mom_10,^IRX_ma_ratio_10,^IRX_roc_10,^IRX_mom_21,^IRX_ma_ratio_21,^IRX_roc_21,^TNX_mom_5,^TNX_ma_ratio_5,^TNX_roc_5,^TNX_mom_10,^TNX_ma_ratio_10,^TNX_roc_10,^TNX_mom_21,^TNX_ma_ratio_21,^TNX_roc_21,^VIX_mom_5,^VIX_ma_ratio_5,^VIX_roc_5,^VIX_mom_10,^VIX_ma_ratio_10,^VIX_roc_10,^VIX_mom_21,^VIX_ma_ratio_21,^VIX_roc_21,target_lag1,target_lag2,target_lag3,target_lag5
2005-02-15,-0.0038014894983430816,0.0033785982228849926,0.004293067959698691,0.00023483880738574958,-0.005246808300452352,0.003294334262127831,0.019944797771746518,0.006119244490697534,-0.021940326334595542,0.2864423672477854,0.07289707868311562,0.07393649602458888,0.10981899264954448,0.09535109644928122,0.09606449324036131,0.1531673010957638,0.1610764765749446,0.5622209981362138,0.04096909103833535,1.0080197820096224,0.040969091038335355,0.0029711246354402476,1.0169564247992164,0.002971124635440174,-0.023150118269016917,0.9977881612983001,-0.023150118269016893,0.019343105316756537,1.0085042856506636,0.019343105316756454,-0.001692280039707783,1.009598390796066,-0.0016922800397077833,-0.0026164498287867266,1.0043202525399864,-0.002616449828786721,0.022326569245627814,1.0103244264151767,0.02232656924562782,0.00636819667876698,1.0118012273024892,0.006368196678767086,0.020469260518823917,1.0105312679899192,0.020469260518823917,0.032234579729094825,1.01293820189668,0.032234579729094735,0.0121197867192544,1.0188507551140378,0.012119786719254374,0.007570337348099754,1.0110671379924816,0.0075703373480997885,-0.01097338040640694,0.9922932702138912,-0.0109733804064069,0.008780429057010153,0.996188690345477,0.00878042905701007,0.022393906392419227,1.0056844989455422,0.02239390639241931,0.006504155345152363,1.0066615950263968,0.006504155345152449,0.017411960839714302,1.0083753423481212,0.01741196083971433,0.02161210884056497,1.018644016941465,0.021612108840564952,0.027180589457797444,1.017521312564588,0.027180589457797444,0.028432239926185154,1.0269305950807273,0.02843223992618514,0.09137936970141669,1.0508508347180574,0.09137936970141669,0.015110197570268546,1.00856470288469,0.015110197570268514,-0.009187646367154634,1.0048797380518724,-0.009187646367154682,-0.027988621507459066,0.9938905483572517,-0.027988621507459118,-0.028448268349474226,0.9760956326673274,-0.02844826834947427,-0.06317533599976344,0.9739025526165817,-0.06317533599976344,-0.09332259202995286,0.8997491242676392,-0.0933225920299529,-0.007239106137467875,0.00035478421741192665,-0.005661677478436793,0.0007052728493703425
2005-02-16,0.022388287500324067,0.00046878050907379134,-0.005877054453765101,-0.0009396145848734059,0.008855938246294555,0.00018175942364727842,-0.001976721112460245,0.014535125682957391,-0.015199225984648792,0.29781423193512585,0.07238353804584371,0.07708146678473506,0.10986458873780004,0.09898285708051238,0.0908271809208392,0.14871089009827834,0.16949892230498126,0.5625879731211975,0.06313248579809838,1.0183741923709944,0.06313248579809828,0.03512536415898593,1.0363239163549338,0.035125364158985865,-0.0010334691185754918,1.0204301641996276,-0.0010334691185755016,0.016396008033652265,1.0057033316040915,0.016396008033652248,-0.000690171780051374,1.0101422497718018,-0.0006901717800513554,0.0003907420059743316,1.0047723908715298,0.0003907420059744059,0.01345314884729576,1.0017328825294358,0.013453148847295685,-0.0002638209842742434,1.005898956508337,-0.00026382098427428323,0.011210923422508401,1.0040772073979218,0.011210923422508434,0.030515878638337934,1.0059577314009545,0.030515878638338018,0.01044880986157648,1.0168235897800988,0.010448809861576588,0.005434753607340692,1.0098550052717088,0.005434753607340602,-0.0010416988803091387,1.0013290529731296,-0.0010416988803091816,0.017557395625382277,1.0033101566369154,0.01755739562538217,0.031488374275735476,1.0131360170089196,0.031488374275735385,0.015394404094223546,1.0037800854205277,0.015394404094223506,0.014373255941003027,1.0071193799956377,0.01437325594100308,0.012006877695339258,1.0182430705200889,0.012006877695339245,0.024321014428044796,1.0106382704839498,0.02432101442804475,0.028071605888841944,1.0220424510236166,0.028071605888842038,0.09774105132855704,1.0441326751546947,0.09774105132855695,0.045511690813367034,1.0142947858203883,0.04551169081336705,0.004347856634181468,1.0191426235553782,0.004347856634181462,-0.008820066216139844,1.0088734822402028,-0.008820066216139875,-0.07499996821085608,0.9765968699480267,-0.07499996821085612,-0.048027399079827005,0.9638763643914976,-0.048027399079826956,-0.10986366128486924,0.8908167078492006,-0.10986366128486924,-0.004416632147417298,-0.007239106137467875,0.00035478421741192665,-0.000940534202309064
2005-02-17,-0.016481042553404657,0.003979980585949364,0.00572546069355204,0.004221366068725881,0.0,-0.007954922070865405,0.0,0.006472502667738494,0.058608817479665176,0.29722596917885713,0.07351386189773884,0.07824359685065432,0.11067154954119104,0.09748529054916132,0.08875321512117122,0.14759267220347613,0.17105197808967285,0.5670937523561619,0.009341878039508034,0.9998738275999774,0.009341878039507954,0.023466095472221227,1.0170071927669977,0.023466095472221327,-0.00021026964655368463,1.0037603303707348,-0.00021026964655365162,0.015454644938864837,1.006620185293088,0.015454644938864866,0.007936521794029039,1.013361376600116,0.00793652179402905,0.005530744459400161,1.0085128650479558,0.005530744459400166,0.01440215156124558,1.004610736656791,0.014402151561245581,0.00670828673657442,1.0109931610917458,0.006708286736574418,0.012886072269890914,1.0092250783620818,0.012886072269890952,0.02420895323686012,1.0054117504223883,0.02420895323686014,0.025684065128876776,1.0185206994405172,0.025684065128876696,0.010165455775339893,1.013634389821402,0.010165455775339834,-0.0032129686153009596,1.001975850232999,-0.0032129686153009374,0.009764544145133502,1.0023376756492925,0.009764544145133492,0.024973273767071813,1.0119465046695166,0.0249732737670718,0.0031244435751269783,0.9952093981422584,0.0031244435751270716,0.009126881659538233,0.998237542451545,0.00912688165953823,0.013607620143626376,1.009523221019473,0.013607620143626315,0.024321014428044796,1.0058111539240933,0.02432101442804475,0.03906251302013519,1.0181305226453223,0.039062513020135095,0.08594759606542723,1.0400399622135708,0.0859475960654273,0.0274981561047567,1.015333106356159,0.027498156104756664,0.005284610954494395,1.0252076032077038,0.005284610954494411,-0.0004776343773755798,1.0154480600313454,-0.00047763437737557334,0.022589072433675694,1.030828519274427,0.022589072433675722,-0.0016963107849079506,1.0222338221028686,-0.001696310784907938,-0.10698025908682285,0.9497041781129143,-0.10698025908682285,0.0009566165225757831,-0.004416632147417298,-0.007239106137467875,-0.005661677478436793
2005-02-18,0.016894709150186704,-0.0004575228178914976,-0.00026531292846468325,-0.0004681219441331674,0.0014210025227635273,0.0006992897479059688,0.009844574638415577,0.01776252374071953,-0.05142746514106082,0.2984585925062323,0.07256057861792427,0.07825645702612659,0.1105145975145712,0.0967605633529394,0.08326174389041317,0.14153782741415605,0.18049772956811244,0.5534014341551133,0.025233219477507784,1.011844944849108,0.025233219477507805,0.04023233541957105,1.030213903063073,0.04023233541957116,0.030697050338797327,1.0193867463159816,0.030697050338797327,0.01649308903770219,1.002885233304594,0.01649308903770209,0.016414679896636475,1.0112436659860666,0.016414679896636534,0.008181274019801732,1.0076590351313255,0.008181274019801728,0.013166750383579506,1.0017293023588154,0.01316675038357944,0.01132910716168678,1.0095818842335247,0.01132910716168667,0.012787934690937197,1.0083456444712564,0.012787934690937214,0.015695614990524742,1.0018296373504925,0.015695614990524673,0.03164252682008595,1.0148750278560645,0.03164252682008605,0.011126922999395328,1.0126223760556516,0.011126922999395356,-0.001134777745456561,1.0036294860785733,-0.0011347777454565602,0.015282548288149123,1.0022486998456421,0.015282548288149117,0.02186315610706191,1.012340299038533,0.02186315610706187,-0.0030781405936386452,0.9965184406365489,-0.0030781405936386513,-0.0011970303662363069,0.9990554497405664,-0.0011970303662362958,0.02227302037530743,1.009171679443075,0.022273020375307446,0.023255849524415062,1.011093510580731,0.023255849524415152,0.05367469782265366,1.0228457077751738,0.053674697822653585,0.10619858356416456,1.0453100490643104,0.10619858356416462,0.04029314948572038,1.0253201584823624,0.040293149485720325,0.045912172050060374,1.0388217457115514,0.04591217205006029,0.02280918797092668,1.032512775762271,0.022809187970926785,-0.021872265382774647,0.9834623416609589,-0.021872265382774658,-0.0026761581506783427,0.9712449014547332,-0.0026761581506783297,-0.1916124102060116,0.9113776866287435,-0.19161241020601158,-0.002393167936164512,0.0009566165225757831,-0.004416632147417298,0.00035478421741192665
2005-02-21,0.0,-0.0003789804395113189,0.0012133084060504252,0.0,-0.0018003019245011638,0.0,0.0,0.0,0.0,0.274032614699556,0.0720728706723453,0.07757744748191923,0.1048514476302679,0.09248692491859213,0.07883982039065918,0.14038535363815413,0.17895477130683116,0.5272436715015368,0.019182122128051038,1.0080056472089747,0.019182122128051125,0.06780034844497163,1.0235186800531997,0.06780034844497164,-0.0037090523326485103,1.0195709990490185,-0.0037090523326485272,0.007015349137326599,1.001106899426444,0.007015349137326619,0.02350226472378658,1.0085195238320923,0.023502264723786633,0.005003507315566091,1.007036742741013,0.005003507315566052,0.005102443027688697,1.0019251875663133,0.005102443027688725,0.020883895131086128,1.0087217505194783,0.02088389513108614,0.010451485370841729,1.0090680565555314,0.010451485370841665,0.0030531196519878456,1.0012190147820028,0.0030531196519877923,0.032640231626643645,1.0116298508277446,0.03264023162664371,0.0009374124327192757,1.0125766482965157,0.0009374124327193628,0.003235052066807409,1.001177414135446,0.003235052066807364,0.005914927956373939,0.9998577794914785,0.0059149279563740125,0.0275801755600924,1.0092159811477086,0.02758017556009243,-0.0037724051709296935,0.9972710824216712,-0.0037724051709297087,-0.00010818234362575119,0.9990662488328363,-0.00010818234362572362,0.028873051661663318,1.0078125637616755,0.028873051661663283,0.02820303387147849,1.005516167954747,0.02820303387147856,0.047189170220199195,1.0181528186516857,0.04718917022019917,0.10860121417403601,1.0402375998320819,0.10860121417403604,0.045912172050060374,1.0161729256594483,0.04591217205006029,0.05133271983110643,1.033579240091111,0.051332719831106446,0.028488658828210056,1.0311084980511416,0.028488658828210153,-0.029513900961588457,0.9893805245802711,-0.02951390096158845,-0.046888257333698835,0.9759078199210538,-0.04688825733369887,-0.22144842810095744,0.9227685620684043,-0.22144842810095744,0.00023953813214750897,-0.002393167936164512,0.0009566165225757831,-0.007239106137467875
2005-02-22,0.056296331888812945,0.014965235686048501,0.007558769441574586,0.017177752567425122,-0.011542065950445594,-0.014611959979605212,0.008195132088567434,0.005851302430558309,0.16153454416099333,0.3366041226361591,0.0879848611719873,0.0813527453852718,0.12051017186759752,0.10258003456435796,0.09514896472576065,0.13942582695914296,0.17813485545262073,0.795124077524755,0.08231069281636616,1.0493599472691515,0.08231069281636623,0.1266519781221238,1.069770401958789,0.12665197812212375,0.04794099747492209,1.0760869960252053,0.047940997474922135,0.01875112872543494,1.012414085868508,0.018751128725434996,0.03845693909993564,1.01985932508208,0.0384569390999356,0.017027116524863217,1.0213882306906028,0.01702711652486317,0.008390173015751845,1.0078341163594124,0.008390173015751914,0.030904066040198686,1.0132879955900187,0.030904066040198717,0.01720086198774262,1.0158925524582736,0.01720086198774272,0.020192548078800554,1.014475834695307,0.020192548078800557,0.05307802610887502,1.0238465555629688,0.05307802610887497,0.01780277866520308,1.0292375942126915,0.017802778665203006,-0.0030607334814308773,0.990289984254679,-0.003060733481430908,-0.014000527295023435,0.9897727846392201,-0.014000527295023442,0.016085021411838207,0.9968848072412195,0.0160850214118381,-0.021452385748725766,0.9870583199892518,-0.021452385748725728,-0.01508776005300716,0.9860613050245175,-0.015087760053007125,0.01753816041219114,0.9923845519081895,0.01753816041219119,0.01619268891140835,1.0105254752247306,0.01619268891140829,0.04381340519872445,1.0221268598422582,0.04381340519872455,0.11820939677926678,1.0432893582690324,0.11820939677926669,0.045631965729162394,1.0130981177220921,0.04563196572916232,0.06143167131711813,1.0334265504514475,0.06143167131711819,0.03954381886852176,1.0352146331276242,0.03954381886852171,0.16592722356731393,1.1255782028191867,0.16592722356731385,0.13275861303531333,1.131782943698791,0.13275861303531342,-0.10307162556492999,1.0910169422963394,-0.10307162556492999,0.0007184529482818613,0.00023953813214750897,-0.002393167936164512,-0.004416632147417298
2005-02-23,0.0003908648041561381,-0.004379800060503592,-0.002519583301148438,0.0009201608638491627,0.007836428383324531,0.005591699832857658,0.02000838053502827,-0.0039751535053779005,-0.05877131583381154,0.3323922855719748,0.08729848589375659,0.0762237955197739,0.1117897371304144,0.09456434769117118,0.09597525150028823,0.12993728230802237,0.17131407801053336,0.8074402512462495,0.05876259528849781,1.0376784286912766,0.05876259528849782,0.12560490979910655,1.0575591347265232,0.1256049097991066,0.030821893596073124,1.0748601824896882,0.030821893596073045,0.013823587241759805,1.0052264362779586,0.013823587241759727,0.03044624692288167,1.0123650405123543,0.030446246922881757,0.01789020382651363,1.0160597618103362,0.01789020382651352,0.011781503894268575,1.0029498828477106,0.011781503894268632,0.02539315106709883,1.0082145614681797,0.025393151067098906,0.022571698756615577,1.012257956904138,0.022571698756615587,0.022091642529928013,1.0109721398730327,0.022091642529928027,0.053281667050630865,1.0195039503516246,0.05328166705063087,0.03056870591583971,1.0286882388384009,0.030568705915839753,-0.004076604962939823,0.9988969929611753,-0.004076604962939791,-0.00511405724842362,0.9980713295645416,-0.005114057248423615,0.009902003863985431,1.004256408170403,0.009902003863985539,-0.016144155810755456,0.9958370583090118,-0.016144155810755408,-0.0009982813748428132,0.9916887722862594,-0.0009982813748427768,0.019162805858781384,0.997058319524327,0.01916280585878141,0.03878118382044504,1.023072726159694,0.03878118382044505,0.06404539597972359,1.0362796536695082,0.0640453959797235,0.1118169979415824,1.0589760864813236,0.1118169979415823,0.026455058613814364,1.0038573832977078,0.026455058613814423,0.073170763875263,1.0221530629116027,0.0731707638752629,0.01885891471456369,1.0301714035374796,0.018858914714563624,0.11621620878559114,1.0383841752346294,0.11621620878559116,0.03250002861022949,1.0636106070848677,0.03250002861022949,-0.1187766732897062,1.0355821103863154,-0.11877667328970624,-0.013738458354554691,0.0007184529482818613,0.00023953813214750897,0.0009566165225757831
2005-02-24,0.004290202094037515,-0.0015171949149544136,0.0005721846591514727,-0.0009201608638492338,0.004274496574585571,0.007862777725995748,0.004561043152871045,0.0030412963069638473,-0.06847420852160328,0.32525517077002386,0.08336226405952038,0.06977827167085261,0.10576160113560282,0.08856891872660419,0.09808898332871731,0.12938293455641536,0.17147366873928782,0.8255519040989185,0.08098440050436806,1.0261171719146265,0.08098440050436813,0.09108282493649056,1.0527717428505157,0.09108282493649056,0.053505548906641165,1.0766705860612915,0.05350554890664111,0.008265711361384875,1.0020534285400924,0.008265711361384789,0.023848099934506983,1.008455852782971,0.023848099934506997,0.00802841104239449,1.0141291664499616,0.008028411042394518,0.0065809260338109965,1.002208833266159,0.00658092603381099,0.02107785708920895,1.0066952455937346,0.021077857089208864,0.013485986184274656,1.0121877204982077,0.01348598618427474,0.016850017347811663,1.0066725331800002,0.016850017347811698,0.041466891866685396,1.0144521549267815,0.04146689186668529,0.01780277866520308,1.0268630898593627,0.017802778665203006,0.0001895775732840832,1.0031377652892135,0.00018957757328410055,-0.003024000148809991,1.0026515482828584,-0.0030240001488099637,0.023576213373150967,1.0074438470643636,0.02357621337315097,-0.0004580877186133314,1.003790314730948,-0.00045808771861336665,0.0026649245872845118,0.9992514789769258,0.0026649245872844385,0.02225591836789853,1.0038829815327952,0.022255918367898628,0.043529931014285594,1.0190123106461937,0.04352993101428568,0.06890963752258061,1.0340771211967896,0.06890963752258067,0.11501060181385636,1.0582873443028418,0.11501060181385628,0.022939114901349367,1.0023883167977017,0.022939114901349398,0.05106805436856843,1.0201844736967998,0.051068054368568316,0.02123097016457587,1.0322532796344934,0.021230970164575935,-0.016992417600759646,0.9729229315364181,-0.016992417600759698,0.005212811880909163,0.9927069405297385,0.0052128118809091975,-0.13913690059101558,0.9742962211143102,-0.13913690059101555,0.003270905291641417,-0.013738458354554691,0.0007184529482818613,-0.002393167936164512
2005-02-25,0.0019440575286839,0.004770521610753075,0.0063336887329342685,0.0009201608638491627,-0.0024675170426845298,0.009263777602271862,0.014307423325823396,-0.0021045959806588873,-0.006938442888538856,0.325229905776575,0.08382809826152621,0.0711801951721018,0.10544545387178861,0.0887289401945428,0.10207693923535302,0.13252988852957873,0.17152857128455204,0.8250571988493413,0.06494319138451177,1.015381617696741,0.06494319138451186,0.09181513666379493,1.0455459611688185,0.09181513666379486,0.054258835331688404,1.0759211948880407,0.054258835331688474,0.013550772525748878,1.0041417916557758,0.013550772525748957,0.03026735566124783,1.010270807677362,0.030267355661247875,0.015723219560611623,1.018213844345152,0.015723219560611675,0.01324532022680125,1.0059241773366892,0.01324532022680123,0.026586468435557453,1.0104404841913046,0.02658646843555754,0.015126446143449268,1.0178832367711648,0.015126446143449362,0.018262673101152593,1.0039706245025959,0.018262673101152517,0.034244931977370774,1.0119837044440105,0.03424493197737069,0.020173601571136235,1.0268146147496455,0.02017360157113631,-0.0036921272345845635,1.0014082567569855,-0.003692127234584567,-0.004822715236221908,1.0006655571194634,-0.0048227152362219266,0.02323771925237117,1.0038700276133055,0.02323771925237125,0.008139240152690741,1.0114777226449692,0.008139240152690755,0.005036045833536784,1.0080419016930022,0.005036045833536733,0.03134812886500549,1.0117421805060807,0.031348128865005445,0.04819745467618053,1.0239626186245139,0.04819745467618049,0.0725741769540047,1.0415855212321017,0.07257417695400471,0.12065348063146253,1.0676612989263565,0.12065348063146263,0.00281680902381809,0.9997191334088411,0.0028168090238181267,0.04322345661660787,1.01376359780807,0.04322345661660788,0.01545045415709767,1.0293148713605293,0.01545045415709762,0.027728037341722578,0.9611845142311439,0.027728037341722484,0.005249296967666295,0.9853356935974769,0.005249296967666186,-0.1321752288710354,0.9743972589082713,-0.13217522887103542,0.0024160068672957674,0.003270905291641417,-0.013738458354554691,0.00023953813214750897
2005-02-28,0.005036785489511031,-0.002196509479546146,-0.00021104108920375221,0.0036722697103608484,-0.006769336006838026,-0.006434901002669486,0.005591852363011973,0.02016065725245034,0.050074114250371005,0.2959293191340124,0.08443817235548075,0.07093674099147938,0.10555129974424128,0.09256689769386105,0.10477391960376402,0.1321082533479884,0.17208803343515405,0.8481314286562962,0.07032061288892755,1.0070052509504417,0.07032061288892753,0.09085163360153348,1.0417086059656528,0.09085163360153346,0.09686307048037213,1.076459058138634,0.0968630704803721,0.011710287637156647,0.9996200499245492,0.011710287637156648,0.018807788530756486,1.006181742769136,0.01880778853075644,0.0131905619168593,1.0153402692066047,0.013190561916859333,0.011803132100155267,1.003357614988753,0.011803132100155208,0.016965799936933257,1.008527552170578,0.016965799936933257,0.01610212730076377,1.0168875255397125,0.01610212730076373,0.022008882608646196,1.0033098939214984,0.022008882608646255,0.025129198012644904,1.0131841647444306,0.0251291980126448,0.025129198012644904,1.0293539685271038,0.0251291980126448,-0.008630535290579777,0.99637783024646,-0.008630535290579782,-0.005423403454801856,0.9944535645925431,-0.005423403454801862,0.017521613584584816,0.9962828672495329,0.017521613584584716,0.0016727917366161638,1.0046526324176865,0.001672791736616066,-0.0021059238825107407,1.001787824946961,-0.0021059238825107416,0.027523554362067992,1.003965299480254,0.02752355436206808,0.054075238624108124,1.0189394119329909,0.05407523862410808,0.08380335828211072,1.0390112191273841,0.08380335828211065,0.11757373691149398,1.0679042960830465,0.11757373691149392,0.023239429998294092,1.01537390519611,0.02323942999829413,0.0702185747567814,1.0274360403647944,0.07021857475678144,0.053407490076935904,1.0476207260905748,0.0534074900769358,0.08050085813625762,0.9955496875321553,0.08050085813625771,0.04861106282031291,1.030980602474725,0.04861106282031286,-0.0876132830411781,1.0292530375292837,-0.08761328304117813,-0.002657891985042105,0.0024160068672957674,0.003270905291641417,0.0007184529482818613
2005-03-01,-0.0013535667660278838,-0.0034174112177285413,-0.0002686791256552595,-0.008281634930857266,-0.0007656410814279813,0.005642127938093621,0.0007431643050487431,0.002977899535106312,-0.00331674947862314,0.28990644323655074,0.08559281418837895,0.0700999056964493,0.10415145824015865,0.08843590018332215,0.1028124635734338,0.13298447359176657,0.17156826745837198,0.8420523861125145,0.010361657155156134,1.0035731007661886,0.010361657155156224,0.09352522515068906,1.0311253038010209,0.09352522515068902,0.07219915948449662,1.0713101295124825,0.0721991594844967,-0.0067177285593224,0.9975539771484367,-0.006717728559322346,0.01190743517315429,1.0015672588564464,0.011907435173154266,0.009194013383256872,1.011432363831868,0.009194013383256818,0.003914210466436918,1.002304069838369,0.003914210466436864,0.012337224385222223,1.0070192439202903,0.01233722438522225,0.01830430262526539,1.0157304704260253,0.018304302625265473,-0.0036824076030279596,0.9957675795719146,-0.0036824076030279058,0.01643578328320272,1.003197987887919,0.01643578328320277,0.026315804705437262,1.019593536539724,0.026315804705437353,0.002110655130224126,0.9951978735103457,0.0021106551302241643,-0.0009565385040315455,0.9937870118964707,-0.0009565385040315748,0.00820461859691446,0.9951364595938366,0.008204618596914558,0.02216761184495164,1.005928841925988,0.022167611844951658,0.00023967793580004226,1.007431695194945,0.00023967793580000532,0.02466837739605099,1.008478533877088,0.024668377396051076,0.04624949870014161,1.0105863469875511,0.046249498700141514,0.06319109135630985,1.033397281070858,0.06319109135630978,0.11147811254381024,1.0632711109926474,0.11147811254381015,0.020303470974025295,1.0142910429243923,0.020303470974025337,0.06686192399485735,1.0238876204499574,0.06686192399485742,0.05782732310442795,1.0478788786281548,0.057827323104428036,-0.08371387768103866,1.010575795159785,-0.08371387768103862,0.06832293458860672,1.0208580473102185,0.06832293458860675,-0.06084241431660087,1.0291017000547773,-0.06084241431660084,-0.0018163293800524671,-0.002657891985042105,0.0024160068672957674,-0.013738458354554691
