Date,CAD=X,CL=F,DX-Y.NYB,GC=F,HG=F,JPY=X,^GSPC,^TNX,^VIX,CAD=X_vol,CL=F_vol,DX-Y.NYB_vol,GC=F_vol,HG=F_vol,JPY=X_vol,^GSPC_vol,^TNX_vol,^VIX_vol,CAD=X_mom_5,CAD=X_ma_ratio_5,CAD=X_roc_5,CAD=X_mom_10,CAD=X_ma_ratio_10,CAD=X_roc_10,CAD=X_mom_21,CAD=X_ma_ratio_21,CAD=X_roc_21,CL=F_mom_5,CL=F_ma_ratio_5,CL=F_roc_5,CL=F_mom_10,CL=F_ma_ratio_10,CL=F_roc_10,CL=F_mom_21,CL=F_ma_ratio_21,CL=F_roc_21,DX-Y.NYB_mom_5,DX-Y.NYB_ma_ratio_5,DX-Y.NYB_roc_5,DX-Y.NYB_mom_10,DX-Y.NYB_ma_ratio_10,DX-Y.NYB_roc_10,DX-Y.NYB_mom_21,DX-Y.NYB_ma_ratio_21,DX-Y.NYB_roc_21,GC=F_mom_5,GC=F_ma_ratio_5,GC=F_roc_5,GC=F_mom_10,GC=F_ma_ratio_10,GC=F_roc_10,GC=F_mom_21,GC=F_ma_ratio_21,GC=F_roc_21,HG=F_mom_5,HG=F_ma_ratio_5,HG=F_roc_5,HG=F_mom_10,HG=F_ma_ratio_10,HG=F_roc_10,HG=F_mom_21,HG=F_ma_ratio_21,HG=F_roc_21,JPY=X_mom_5,JPY=X_ma_ratio_5,JPY=X_roc_5,JPY=X_mom_10,JPY=X_ma_ratio_10,JPY=X_roc_10,JPY=X_mom_21,JPY=X_ma_ratio_21,JPY=X_roc_21,^GSPC_mom_5,^GSPC_ma_ratio_5,^GSPC_roc_5,^GSPC_mom_10,^GSPC_ma_ratio_10,^GSPC_roc_10,^GSPC_mom_21,^GSPC_ma_ratio_21,^GSPC_roc_21,^TNX_mom_5,^TNX_ma_ratio_5,^TNX_roc_5,^TNX_mom_10,^TNX_ma_ratio_10,^TNX_roc_10,^TNX_mom_21,^TNX_ma_ratio_21,^TNX_roc_21,^VIX_mom_5,^VIX_ma_ratio_5,^VIX_roc_5,^VIX_mom_10,^VIX_ma_ratio_10,^VIX_roc_10,^VIX_mom_21,^VIX_ma_ratio_21,^VIX_roc_21,target_lag1,target_lag2,target_lag3,target_lag5
2005-02-15,-0.0025152500942577094,-0.0038014894983430816,-0.004416632147417298,0.00023483880738574958,0.0118384898968801,-0.005246808300452352,0.003294334262127831,0.006119244490697534,-0.021940326334595542,0.08787366625777841,0.2864423672477854,0.07540003978077217,0.10981899264954448,0.1637986350574086,0.09535109644928122,0.09606449324036131,0.1610764765749446,0.5622209981362138,-0.01425480352711328,0.9945220629941856,-0.014254803527113263,-0.0007305658028428086,0.9911107326689178,-0.0007305658028428484,0.010259395656649017,0.9956896975682799,0.010259395656649068,0.04096909103833535,1.0080197820096224,0.040969091038335355,0.0029711246354402476,1.0169564247992164,0.002971124635440174,-0.023150118269016917,0.9977881612983001,-0.023150118269016893,-0.01774385620805463,0.9911544036921002,-0.01774385620805458,0.0016776440355685818,0.990754976841663,0.0016776440355686134,0.006380914939504878,0.9961072142403705,0.006380914939504944,0.032234579729094825,1.01293820189668,0.032234579729094735,0.0121197867192544,1.0188507551140378,0.012119786719254374,0.007570337348099754,1.0110671379924816,0.0075703373480997885,0.03768319693865885,1.015155661227116,0.03768319693865879,0.024810485159634466,1.0274658780345107,0.02481048515963447,0.036959534681423545,1.0203568091717954,0.036959534681423566,-0.01097338040640694,0.9922932702138912,-0.0109733804064069,0.008780429057010153,0.996188690345477,0.00878042905701007,0.022393906392419227,1.0056844989455422,0.02239390639241931,0.006504155345152363,1.0066615950263968,0.006504155345152449,0.017411960839714302,1.0083753423481212,0.01741196083971433,0.02161210884056497,1.018644016941465,0.021612108840564952,0.015110197570268546,1.00856470288469,0.015110197570268514,-0.009187646367154634,1.0048797380518724,-0.009187646367154682,-0.027988621507459066,0.9938905483572517,-0.027988621507459118,-0.028448268349474226,0.9760956326673274,-0.02844826834947427,-0.06317533599976344,0.9739025526165817,-0.06317533599976344,-0.09332259202995286,0.8997491242676392,-0.0933225920299529,0.007134027464909563,0.009689243551761702,0.004830956427337117,0.0019328748908907037
2005-02-16,0.004620062500045249,0.022388287500324067,0.0009566165225757831,-0.0009396145848734059,-0.007424966555805099,0.008855938246294555,0.00018175942364727842,0.014535125682957391,-0.015199225984648792,0.08794146923018448,0.29781423193512585,0.074491074303193,0.10986458873780004,0.1665215799562074,0.09898285708051238,0.0908271809208392,0.16949892230498126,0.5625879731211975,-0.008737396304636103,1.000890359757522,-0.00873739630463608,-0.0008079569698377087,0.995780493751126,-0.0008079569698377179,0.010376731171890974,0.9998113791298766,0.010376731171890956,0.06313248579809838,1.0183741923709944,0.06313248579809828,0.03512536415898593,1.0363239163549338,0.035125364158985865,-0.0010334691185754918,1.0204301641996276,-0.0010334691185755016,-0.01587859947570569,0.9952894074078766,-0.01587859947570569,0.0017959953533039918,0.9915269192002764,0.0017959953533039199,0.0037187806660747835,0.9968852006132638,0.003718780666074693,0.030515878638337934,1.0059577314009545,0.030515878638338018,0.01044880986157648,1.0168235897800988,0.010448809861576588,0.005434753607340692,1.0098550052717088,0.005434753607340602,0.032167836015361884,1.001356834655257,0.03216783601536183,0.029647644462776457,1.0168790664412057,0.029647644462776516,0.02499992549419705,1.0116187700287365,0.02499992549419699,-0.0010416988803091387,1.0013290529731296,-0.0010416988803091816,0.017557395625382277,1.0033101566369154,0.01755739562538217,0.031488374275735476,1.0131360170089196,0.031488374275735385,0.015394404094223546,1.0037800854205277,0.015394404094223506,0.014373255941003027,1.0071193799956377,0.01437325594100308,0.012006877695339258,1.0182430705200889,0.012006877695339245,0.045511690813367034,1.0142947858203883,0.04551169081336705,0.004347856634181468,1.0191426235553782,0.004347856634181462,-0.008820066216139844,1.0088734822402028,-0.008820066216139875,-0.07499996821085608,0.9765968699480267,-0.07499996821085612,-0.048027399079827005,0.9638763643914976,-0.048027399079826956,-0.10986366128486924,0.8908167078492006,-0.10986366128486924,0.00236699134714235,0.007134027464909563,0.009689243551761702,-0.0032391849178612267
2005-02-17,-0.006653208549556106,-0.016481042553404657,-0.002393167936164512,0.004221366068725881,0.018460020071482317,0.0,-0.007954922070865405,0.006472502667738494,0.058608817479665176,0.0903003687751709,0.29722596917885713,0.07432197856278606,0.11067154954119104,0.1759295168804438,0.09748529054916132,0.08875321512117122,0.17105197808967285,0.5670937523561619,-0.010950074054692838,0.9964470452587421,-0.010950074054692878,-0.00967427050380154,0.9901341206363345,-0.009674270503801503,-0.0003255748345787346,0.9931968030167908,-0.0003255748345786862,0.009341878039508034,0.9998738275999774,0.009341878039507954,0.023466095472221227,1.0170071927669977,0.023466095472221327,-0.00021026964655368463,1.0037603303707348,-0.00021026964655365162,-0.012656726794850193,0.9954443819387849,-0.01265672679485024,-0.00595450747566173,0.9897433109247665,-0.0059545074756617135,-0.001554991097974856,0.9945756940742417,-0.0015549910979748428,0.02420895323686012,1.0054117504223883,0.02420895323686014,0.025684065128876776,1.0185206994405172,0.025684065128876696,0.010165455775339893,1.013634389821402,0.010165455775339834,0.02278908535985069,1.0153981339168865,0.022789085359850667,0.05103107491526604,1.0306416254590514,0.05103107491526599,0.03653910574213182,1.0286873177720952,0.03653910574213186,-0.0032129686153009596,1.001975850232999,-0.0032129686153009374,0.009764544145133502,1.0023376756492925,0.009764544145133492,0.024973273767071813,1.0119465046695166,0.0249732737670718,0.0031244435751269783,0.9952093981422584,0.0031244435751270716,0.009126881659538233,0.998237542451545,0.00912688165953823,0.013607620143626376,1.009523221019473,0.013607620143626315,0.0274981561047567,1.015333106356159,0.027498156104756664,0.005284610954494395,1.0252076032077038,0.005284610954494411,-0.0004776343773755798,1.0154480600313454,-0.00047763437737557334,0.022589072433675694,1.030828519274427,0.022589072433675722,-0.0016963107849079506,1.0222338221028686,-0.001696310784907938,-0.10698025908682285,0.9497041781129143,-0.10698025908682285,-0.003077965508399095,0.00236699134714235,0.007134027464909563,0.004830956427337117
2005-02-18,0.005196495290563927,0.016894709150186704,0.00023953813214750897,-0.0004681219441331674,-0.006003983116471746,0.0014210025227635273,0.0006992897479059688,0.01776252374071953,-0.05142746514106082,0.09124265876432659,0.2984585925062323,0.07356553355330363,0.1105145975145712,0.17741528683016194,0.0967605633529394,0.08326174389041317,0.18049772956811244,0.5534014341551133,0.0006483092084250686,1.0015085688287404,0.0006483092084251796,-0.011527381921775492,0.9964493101262578,-0.011527381921775536,0.0012162576227543465,0.998313723634796,0.0012162576227542536,0.025233219477507784,1.011844944849108,0.025233219477507805,0.04023233541957105,1.030213903063073,0.04023233541957116,0.030697050338797327,1.0193867463159816,0.030697050338797327,-0.012770507685372356,0.9982543321782026,-0.01277050768537232,-0.010664788865839325,0.9910380310085151,-0.01066478886583928,-0.004174600303064602,0.9950115593502629,-0.004174600303064607,0.015695614990524742,1.0018296373504925,0.015695614990524673,0.03164252682008595,1.0148750278560645,0.03164252682008605,0.011126922999395328,1.0126223760556516,0.011126922999395356,0.01839868493670571,1.0056524183073834,0.018398684936705757,0.05394926593810556,1.0191278620828053,0.05394926593810566,0.025034360566415836,1.0213150531712536,0.025034360566415847,-0.001134777745456561,1.0036294860785733,-0.0011347777454565602,0.015282548288149123,1.0022486998456421,0.015282548288149117,0.02186315610706191,1.012340299038533,0.02186315610706187,-0.0030781405936386452,0.9965184406365489,-0.0030781405936386513,-0.0011970303662363069,0.9990554497405664,-0.0011970303662362958,0.02227302037530743,1.009171679443075,0.022273020375307446,0.04029314948572038,1.0253201584823624,0.040293149485720325,0.045912172050060374,1.0388217457115514,0.04591217205006029,0.02280918797092668,1.032512775762271,0.022809187970926785,-0.021872265382774647,0.9834623416609589,-0.021872265382774658,-0.0026761581506783427,0.9712449014547332,-0.0026761581506783297,-0.1916124102060116,0.9113776866287435,-0.19161241020601158,-0.0016614466998324173,-0.003077965508399095,0.00236699134714235,0.009689243551761702
2005-02-22,-0.006504533045474593,0.056296331888812945,-0.013738458354554691,0.017177752567425122,-0.0016742392658227463,-0.011542065950445594,-0.014611959979605212,0.005851302430558309,0.16153454416099333,0.07747179842578054,0.3366041226361591,0.08449204023833616,0.12051017186759752,0.17261274653308542,0.10258003456435796,0.09514896472576065,0.17813485545262073,0.795124077524755,-0.004062064368946183,0.9951133597197781,-0.004062064368946199,-0.018258963966565678,0.9927924043485673,-0.018258963966565647,0.0017160566679570444,0.990370972841119,0.001716056667957013,0.08231069281636616,1.0493599472691515,0.08231069281636623,0.1266519781221238,1.069770401958789,0.12665197812212375,0.04794099747492209,1.0760869960252053,0.047940997474922135,-0.01411643411265917,0.9891020293009843,-0.014116434112659119,-0.03160981034364818,0.9830961860990879,-0.031609810343648195,-0.009971098305630921,0.9824415474529553,-0.00997109830563095,0.020192548078800554,1.014475834695307,0.020192548078800557,0.05307802610887502,1.0238465555629688,0.05307802610887497,0.01780277866520308,1.0292375942126915,0.017802778665203006,0.0033624716006110944,0.9999329692420699,0.003362471600611198,0.04117237721879641,1.0091650008650928,0.04117237721879647,0.011182647457772088,1.0184631296873075,0.011182647457771998,-0.0030607334814308773,0.990289984254679,-0.003060733481430908,-0.014000527295023435,0.9897727846392201,-0.014000527295023442,0.016085021411838207,0.9968848072412195,0.0160850214118381,-0.021452385748725766,0.9870583199892518,-0.021452385748725728,-0.01508776005300716,0.9860613050245175,-0.015087760053007125,0.01753816041219114,0.9923845519081895,0.01753816041219119,0.045631965729162394,1.0130981177220921,0.04563196572916232,0.06143167131711813,1.0334265504514475,0.06143167131711819,0.03954381886852176,1.0352146331276242,0.03954381886852171,0.16592722356731393,1.1255782028191867,0.16592722356731385,0.13275861303531333,1.131782943698791,0.13275861303531342,-0.10307162556492999,1.0910169422963394,-0.10307162556492999,0.01222890141362866,-0.0016614466998324173,-0.003077965508399095,0.007134027464909563
2005-02-23,0.018107278534547102,0.0003908648041561381,0.003270905291641417,0.0009201608638491627,0.005347617192857693,0.007836428383324531,0.005591699832857658,-0.0039751535053779005,-0.05877131583381154,0.09506688871117416,0.3323922855719748,0.07856172169382973,0.1117897371304144,0.17325089562784238,0.09456434769117118,0.09597525150028823,0.17131407801053336,0.8074402512462495,0.009461357383673263,1.0113752123487327,0.009461357383673341,0.0006412934499964162,1.0108674219278486,0.0006412934499963114,0.01085104756285582,1.0079476435087433,0.010851047562855895,0.05876259528849781,1.0376784286912766,0.05876259528849782,0.12560490979910655,1.0575591347265232,0.1256049097991066,0.030821893596073124,1.0748601824896882,0.030821893596073045,-0.01183217264772185,0.994706437571397,-0.011832172647721842,-0.02752289379302697,0.9890780361392882,-0.027522893793026956,-0.015597066221129663,0.9863938295694429,-0.015597066221129635,0.022091642529928013,1.0109721398730327,0.022091642529928027,0.053281667050630865,1.0195039503516246,0.05328166705063087,0.03056870591583971,1.0286882388384009,0.030568705915839753,0.016260196089596057,1.00207093985578,0.01626019608959596,0.04895108742634546,1.0097950159562452,0.04895108742634554,0.01798438168201022,1.0230428241210983,0.017984381682010296,-0.004076604962939823,0.9988969929611753,-0.004076604962939791,-0.00511405724842362,0.9980713295645416,-0.005114057248423615,0.009902003863985431,1.004256408170403,0.009902003863985539,-0.016144155810755456,0.9958370583090118,-0.016144155810755408,-0.0009982813748428132,0.9916887722862594,-0.0009982813748427768,0.019162805858781384,0.997058319524327,0.01916280585878141,0.026455058613814364,1.0038573832977078,0.026455058613814423,0.073170763875263,1.0221530629116027,0.0731707638752629,0.01885891471456369,1.0301714035374796,0.018858914714563624,0.11621620878559114,1.0383841752346294,0.11621620878559116,0.03250002861022949,1.0636106070848677,0.03250002861022949,-0.1187766732897062,1.0355821103863154,-0.11877667328970624,-0.003667090793360611,0.01222890141362866,-0.0016614466998324173,0.00236699134714235
2005-02-24,-0.00618746527620832,0.004290202094037515,0.0024160068672957674,-0.0009201608638492338,-0.011398017943387078,0.004274496574585571,0.007862777725995748,0.0030412963069638473,-0.06847420852160328,0.09764030320341764,0.32525517077002386,0.0743035935893661,0.10576160113560282,0.17610457288960085,0.08856891872660419,0.09808898332871731,0.17147366873928782,0.8255519040989185,0.00993161672214038,1.003153556623218,0.009931616722140458,-0.0011272092711427373,1.0047459342954972,-0.0011272092711426844,0.006245410239390292,1.0014337667282236,0.00624541023939031,0.08098440050436806,1.0261171719146265,0.08098440050436813,0.09108282493649056,1.0527717428505157,0.09108282493649056,0.053505548906641165,1.0766705860612915,0.05350554890664111,-0.007068455237290938,0.9985301176694523,-0.007068455237290893,-0.019635718525341073,0.9934433407279455,-0.019635718525341114,-0.005042086229923415,0.9890158325512179,-0.005042086229923382,0.016850017347811663,1.0066725331800002,0.016850017347811698,0.041466891866685396,1.0144521549267815,0.04146689186668529,0.01780277866520308,1.0268630898593627,0.017802778665203006,-0.013634815360785146,0.9934351681549701,-0.013634815360785115,0.008843545027942712,0.9974777503186819,0.00884354502794282,-0.001682893334286728,1.0115304941432202,-0.0016828933342866866,0.0001895775732840832,1.0031377652892135,0.00018957757328410055,-0.003024000148809991,1.0026515482828584,-0.0030240001488099637,0.023576213373150967,1.0074438470643636,0.02357621337315097,-0.0004580877186133314,1.003790314730948,-0.00045808771861336665,0.0026649245872845118,0.9992514789769258,0.0026649245872844385,0.02225591836789853,1.0038829815327952,0.022255918367898628,0.022939114901349367,1.0023883167977017,0.022939114901349398,0.05106805436856843,1.0201844736967998,0.051068054368568316,0.02123097016457587,1.0322532796344934,0.021230970164575935,-0.016992417600759646,0.9729229315364181,-0.016992417600759698,0.005212811880909163,0.9927069405297385,0.0052128118809091975,-0.13913690059101558,0.9742962211143102,-0.13913690059101555,0.004605393937531268,-0.003667090793360611,0.01222890141362866,-0.003077965508399095
2005-02-25,-0.00048373810057828674,0.0019440575286839,-0.002657891985042105,0.0009201608638491627,0.004037638558384941,-0.0024675170426845298,0.009263777602271862,-0.0021045959806588873,-0.006938442888538856,0.0969017172785366,0.325229905776575,0.0744522948626795,0.10544545387178861,0.17504681091152813,0.0887289401945428,0.10207693923535302,0.17152857128455204,0.8250571988493413,0.004211231372703406,1.0018259225761212,0.0042112313727034854,0.004862270761206489,1.003772249211433,0.004862270761206398,0.0021011431143391768,1.0008494278749935,0.0021011431143391794,0.06494319138451177,1.015381617696741,0.06494319138451186,0.09181513666379493,1.0455459611688185,0.09181513666379486,0.054258835331688404,1.0759211948880407,0.054258835331688474,-0.009941241141417367,0.997875345001774,-0.009941241141417397,-0.02258479413039116,0.9930799606119538,-0.022584794130391106,-0.009229253748649913,0.9868224051355805,-0.009229253748649904,0.018262673101152593,1.0039706245025959,0.018262673101152517,0.034244931977370774,1.0119837044440105,0.03424493197737069,0.020173601571136235,1.0268146147496455,0.02017360157113631,-0.0036802128139015178,0.9981899559465057,-0.0036802128139015017,0.014650761046741234,1.0000671427971166,0.014650761046741253,-0.0043463763683261325,1.0158374100465384,-0.004346376368326183,-0.0036921272345845635,1.0014082567569855,-0.003692127234584567,-0.004822715236221908,1.0006655571194634,-0.0048227152362219266,0.02323771925237117,1.0038700276133055,0.02323771925237125,0.008139240152690741,1.0114777226449692,0.008139240152690755,0.005036045833536784,1.0080419016930022,0.005036045833536733,0.03134812886500549,1.0117421805060807,0.031348128865005445,0.00281680902381809,0.9997191334088411,0.0028168090238181267,0.04322345661660787,1.01376359780807,0.04322345661660788,0.01545045415709767,1.0293148713605293,0.01545045415709762,0.027728037341722578,0.9611845142311439,0.027728037341722484,0.005249296967666295,0.9853356935974769,0.005249296967666186,-0.1321752288710354,0.9743972589082713,-0.13217522887103542,0.015399349616461003,0.004605393937531268,-0.003667090793360611,-0.0016614466998324173
2005-02-28,-0.00460736547800333,0.005036785489511031,-0.0018163293800524671,0.0036722697103608484,0.007360379385002176,-0.006769336006838026,-0.006434901002669486,0.02016065725245034,0.050074114250371005,0.09824316931057847,0.2959293191340124,0.07449706130931347,0.10555129974424128,0.157090594904572,0.09256689769386105,0.10477391960376402,0.17208803343515405,0.8481314286562962,0.0003242291852061374,0.997156300556952,0.00032422918520606765,0.00024315217964621105,0.999133873401003,0.0002431521796462788,-0.0029887058349094,0.9963904525612972,-0.00298870583490939,0.07032061288892755,1.0070052509504417,0.07032061288892753,0.09085163360153348,1.0417086059656528,0.09085163360153346,0.09686307048037213,1.076459058138634,0.0968630704803721,-0.012447646649193733,0.9985719215571794,-0.012447646649193787,-0.017270092473242404,0.9930076876265804,-0.01727009247324237,-0.011619563748167527,0.9855751208319093,-0.011619563748167479,0.022008882608646196,1.0033098939214984,0.022008882608646255,0.025129198012644904,1.0131841647444306,0.0251291980126448,0.025129198012644904,1.0293539685271038,0.0251291980126448,0.003680133048571177,1.0048231529228078,0.0036801330485711037,0.020755396725204323,1.005395623627584,0.020755396725204284,0.025641042361154165,1.0220967583033684,0.025641042361154186,-0.008630535290579777,0.99637783024646,-0.008630535290579782,-0.005423403454801856,0.9944535645925431,-0.005423403454801862,0.017521613584584816,0.9962828672495329,0.017521613584584716,0.0016727917366161638,1.0046526324176865,0.001672791736616066,-0.0021059238825107407,1.001787824946961,-0.0021059238825107416,0.027523554362067992,1.003965299480254,0.02752355436206808,0.023239429998294092,1.01537390519611,0.02323942999829413,0.0702185747567814,1.0274360403647944,0.07021857475678144,0.053407490076935904,1.0476207260905748,0.0534074900769358,0.08050085813625762,0.9955496875321553,0.08050085813625771,0.04861106282031291,1.030980602474725,0.04861106282031286,-0.0876132830411781,1.0292530375292837,-0.08761328304117813,0.01825360759977345,0.015399349616461003,0.004605393937531268,0.01222890141362866
2005-03-01,0.005252329650358841,-0.0013535667660278838,0.0031461123331166757,-0.008281634930857266,-0.023951254684626853,-0.0007656410814279813,0.005642127938093621,0.002977899535106312,-0.00331674947862314,0.09982400255652756,0.28990644323655074,0.07530442472911145,0.10415145824015865,0.17968888785924012,0.08843590018332215,0.1028124635734338,0.17156826745837198,0.8420523861125145,0.012154309849814249,1.0000000192149079,0.012154309849814195,0.00804287389189784,1.0035912044301625,0.008042873891897933,0.00048377707921298807,1.0016144906602664,0.00048377707921294573,0.010361657155156134,1.0035731007661886,0.010361657155156224,0.09352522515068906,1.0311253038010209,0.09352522515068902,0.07219915948449662,1.0713101295124825,0.0721991594844967,0.0043683165266323876,1.0008463922982636,0.0043683165266324275,-0.009809782638458109,0.9971207489245766,-0.009809782638458138,-0.009928251748851591,0.9891477198129113,-0.009928251748851643,-0.0036824076030279596,0.9957675795719146,-0.0036824076030279058,0.01643578328320272,1.003197987887919,0.01643578328320277,0.026315804705437262,1.019593536539724,0.026315804705437353,-0.018431657960739756,0.9846701806035576,-0.018431657960739714,-0.01513116228657363,0.9830838120530186,-0.015131162286573683,0.0010252161452557473,0.9978585377058746,0.0010252161452557393,0.002110655130224126,0.9951978735103457,0.0021106551302241643,-0.0009565385040315455,0.9937870118964707,-0.0009565385040315748,0.00820461859691446,0.9951364595938366,0.008204618596914558,0.02216761184495164,1.005928841925988,0.022167611844951658,0.00023967793580004226,1.007431695194945,0.00023967793580000532,0.02466837739605099,1.008478533877088,0.024668377396051076,0.020303470974025295,1.0142910429243923,0.020303470974025337,0.06686192399485735,1.0238876204499574,0.06686192399485742,0.05782732310442795,1.0478788786281548,0.057827323104428036,-0.08371387768103866,1.010575795159785,-0.08371387768103862,0.06832293458860672,1.0208580473102185,0.06832293458860675,-0.06084241431660087,1.0291017000547773,-0.06084241431660084,-0.0016789069115350276,0.01825360759977345,0.015399349616461003,-0.003667090793360611
2005-03-02,-0.0020976803524136033,0.02616398529902489,0.0037383847076354147,-0.00023104102131395562,0.00849914883433841,0.003058980538721095,-0.0002727366181043891,0.001599810456392852,0.03749420759593359,0.09706867397378048,0.2840521973809188,0.07651207488798902,0.10347787646591435,0.17931793141189062,0.08891815057349853,0.10077369765707105,0.17146969091346517,0.822968544799357,-0.008091009701667318,0.9995317582120196,-0.008091009701667354,0.0012937957476237827,1.0013586168629587,0.0012937957476237432,0.005195639986385503,0.9992697920157234,0.005195639986385482,0.03674029969491377,1.0227097299548513,0.036740299694913665,0.09766185034516184,1.0485847451980976,0.09766185034516181,0.12584890576394137,1.0933099021413362,0.1258489057639413,0.004837947803610021,1.0036240822031037,0.004837947803610084,-0.007051468277784689,1.0015672220243466,-0.007051468277784738,-0.004433734340541395,0.9930615488346217,-0.004433734340541443,-0.004828710354076171,0.9965002593909852,-0.004828710354076188,0.017156258032829053,1.0012723906272054,0.017156258032829025,0.02851711109341548,1.0179879216742747,0.028517111093415558,-0.015333334604899052,0.9961556672170593,-0.015333334604899088,0.0006775384573138865,0.9914082413099445,0.0006775384573138254,0.01791869285491865,1.0055273707064696,0.01791869285491876,-0.002665458358468098,0.9987797536064378,-0.00266545835846809,-0.0067311973006352055,0.9975054904553646,-0.00673119730063524,0.01090309976913062,0.9976737525324155,0.010903099769130575,0.016190717531071597,1.0024421303351585,0.01619071753107165,-0.00021482374619330447,1.0071787652733435,-0.0002148237461933081,0.01737829787963374,1.007377397126962,0.017378297879633776,0.026007511190534238,1.0107095205974035,0.026007511190534315,0.05315060003729366,1.0202465201725688,0.05315060003729376,0.058752422951776406,1.0466538019230025,0.058752422951776385,0.008878099566520747,1.0472520221035757,0.008878099566520784,0.1261260874249539,1.0474275083062723,0.126126087424954,0.039069017245333404,1.0663795787771375,0.03906901724533347,0.0028115017513962513,-0.0016789069115350276,0.01825360759977345,0.004605393937531268
