Date,CAD=X,CL=F,EEM,EURUSD=X,GBPUSD=X,GC=F,HG=F,^GSPC,^TNX,CAD=X_vol,CL=F_vol,EEM_vol,EURUSD=X_vol,GBPUSD=X_vol,GC=F_vol,HG=F_vol,^GSPC_vol,^TNX_vol,CAD=X_mom_5,CAD=X_ma_ratio_5,CAD=X_roc_5,CAD=X_mom_10,CAD=X_ma_ratio_10,CAD=X_roc_10,CAD=X_mom_21,CAD=X_ma_ratio_21,CAD=X_roc_21,CL=F_mom_5,CL=F_ma_ratio_5,CL=F_roc_5,CL=F_mom_10,CL=F_ma_ratio_10,CL=F_roc_10,CL=F_mom_21,CL=F_ma_ratio_21,CL=F_roc_21,EEM_mom_5,EEM_ma_ratio_5,EEM_roc_5,EEM_mom_10,EEM_ma_ratio_10,EEM_roc_10,EEM_mom_21,EEM_ma_ratio_21,EEM_roc_21,EURUSD=X_mom_5,EURUSD=X_ma_ratio_5,EURUSD=X_roc_5,EURUSD=X_mom_10,EURUSD=X_ma_ratio_10,EURUSD=X_roc_10,EURUSD=X_mom_21,EURUSD=X_ma_ratio_21,EURUSD=X_roc_21,GBPUSD=X_mom_5,GBPUSD=X_ma_ratio_5,GBPUSD=X_roc_5,GBPUSD=X_mom_10,GBPUSD=X_ma_ratio_10,GBPUSD=X_roc_10,GBPUSD=X_mom_21,GBPUSD=X_ma_ratio_21,GBPUSD=X_roc_21,GC=F_mom_5,GC=F_ma_ratio_5,GC=F_roc_5,GC=F_mom_10,GC=F_ma_ratio_10,GC=F_roc_10,GC=F_mom_21,GC=F_ma_ratio_21,GC=F_roc_21,HG=F_mom_5,HG=F_ma_ratio_5,HG=F_roc_5,HG=F_mom_10,HG=F_ma_ratio_10,HG=F_roc_10,HG=F_mom_21,HG=F_ma_ratio_21,HG=F_roc_21,^GSPC_mom_5,^GSPC_ma_ratio_5,^GSPC_roc_5,^GSPC_mom_10,^GSPC_ma_ratio_10,^GSPC_roc_10,^GSPC_mom_21,^GSPC_ma_ratio_21,^GSPC_roc_21,^TNX_mom_5,^TNX_ma_ratio_5,^TNX_roc_5,^TNX_mom_10,^TNX_ma_ratio_10,^TNX_roc_10,^TNX_mom_21,^TNX_ma_ratio_21,^TNX_roc_21,target_lag1,target_lag2,target_lag3,target_lag5
2005-02-15,-0.0025152500942577094,-0.0038014894983430816,0.002366991640283067,0.0033785982228849926,0.004293067959698691,0.00023483880738574958,0.0118384898968801,0.003294334262127831,0.006119244490697534,0.08787366625777841,0.2864423672477854,0.12604224906410808,0.07289707868311562,0.07393649602458888,0.10981899264954448,0.1637986350574086,0.09606449324036131,0.1610764765749446,-0.01425480352711328,0.9945220629941856,-0.014254803527113263,-0.0007305658028428086,0.9911107326689178,-0.0007305658028428484,0.010259395656649017,0.9956896975682799,0.010259395656649068,0.04096909103833535,1.0080197820096224,0.040969091038335355,0.0029711246354402476,1.0169564247992164,0.002971124635440174,-0.023150118269016917,0.9977881612983001,-0.023150118269016893,0.0209990998861187,1.011032865264803,0.020999099886118606,0.04444436118449646,1.020738039635175,0.0444443611844965,0.07715802039912045,1.0497220121050843,0.07715802039912041,0.019343105316756537,1.0085042856506636,0.019343105316756454,-0.001692280039707783,1.009598390796066,-0.0016922800397077833,-0.0026164498287867266,1.0043202525399864,-0.002616449828786721,0.022326569245627814,1.0103244264151767,0.02232656924562782,0.00636819667876698,1.0118012273024892,0.006368196678767086,0.020469260518823917,1.0105312679899192,0.020469260518823917,0.032234579729094825,1.01293820189668,0.032234579729094735,0.0121197867192544,1.0188507551140378,0.012119786719254374,0.007570337348099754,1.0110671379924816,0.0075703373480997885,0.03768319693865885,1.015155661227116,0.03768319693865879,0.024810485159634466,1.0274658780345107,0.02481048515963447,0.036959534681423545,1.0203568091717954,0.036959534681423566,0.006504155345152363,1.0066615950263968,0.006504155345152449,0.017411960839714302,1.0083753423481212,0.01741196083971433,0.02161210884056497,1.018644016941465,0.021612108840564952,0.015110197570268546,1.00856470288469,0.015110197570268514,-0.009187646367154634,1.0048797380518724,-0.009187646367154682,-0.027988621507459066,0.9938905483572517,-0.027988621507459118,-0.007239106137467875,0.00035478421741192665,-0.005661677478436793,0.0007052728493703425
2005-02-16,0.004620062500045249,0.022388287500324067,-0.003077779769614926,0.00046878050907379134,-0.005877054453765101,-0.0009396145848734059,-0.007424966555805099,0.00018175942364727842,0.014535125682957391,0.08794146923018448,0.29781423193512585,0.12680796457419993,0.07238353804584371,0.07708146678473506,0.10986458873780004,0.1665215799562074,0.0908271809208392,0.16949892230498126,-0.008737396304636103,1.000890359757522,-0.00873739630463608,-0.0008079569698377087,0.995780493751126,-0.0008079569698377179,0.010376731171890974,0.9998113791298766,0.010376731171890956,0.06313248579809838,1.0183741923709944,0.06313248579809828,0.03512536415898593,1.0363239163549338,0.035125364158985865,-0.0010334691185754918,1.0204301641996276,-0.0010334691185755016,0.021164424411358018,1.0037323096549164,0.02116442441135809,0.03795464536883664,1.0138287662059682,0.037954645368836644,0.07576558563247238,1.042836101178149,0.07576558563247231,0.016396008033652265,1.0057033316040915,0.016396008033652248,-0.000690171780051374,1.0101422497718018,-0.0006901717800513554,0.0003907420059743316,1.0047723908715298,0.0003907420059744059,0.01345314884729576,1.0017328825294358,0.013453148847295685,-0.0002638209842742434,1.005898956508337,-0.00026382098427428323,0.011210923422508401,1.0040772073979218,0.011210923422508434,0.030515878638337934,1.0059577314009545,0.030515878638338018,0.01044880986157648,1.0168235897800988,0.010448809861576588,0.005434753607340692,1.0098550052717088,0.005434753607340602,0.032167836015361884,1.001356834655257,0.03216783601536183,0.029647644462776457,1.0168790664412057,0.029647644462776516,0.02499992549419705,1.0116187700287365,0.02499992549419699,0.015394404094223546,1.0037800854205277,0.015394404094223506,0.014373255941003027,1.0071193799956377,0.01437325594100308,0.012006877695339258,1.0182430705200889,0.012006877695339245,0.045511690813367034,1.0142947858203883,0.04551169081336705,0.004347856634181468,1.0191426235553782,0.004347856634181462,-0.008820066216139844,1.0088734822402028,-0.008820066216139875,-0.004416632147417298,-0.007239106137467875,0.00035478421741192665,-0.000940534202309064
2005-02-17,-0.006653208549556106,-0.016481042553404657,-0.001661384453479268,0.003979980585949364,0.00572546069355204,0.004221366068725881,0.018460020071482317,-0.007954922070865405,0.006472502667738494,0.0903003687751709,0.29722596917885713,0.11194198799406334,0.07351386189773884,0.07824359685065432,0.11067154954119104,0.1759295168804438,0.08875321512117122,0.17105197808967285,-0.010950074054692838,0.9964470452587421,-0.010950074054692878,-0.00967427050380154,0.9901341206363345,-0.009674270503801503,-0.0003255748345787346,0.9931968030167908,-0.0003255748345786862,0.009341878039508034,0.9998738275999774,0.009341878039507954,0.023466095472221227,1.0170071927669977,0.023466095472221327,-0.00021026964655368463,1.0037603303707348,-0.00021026964655365162,0.014555638701491791,0.9991931380922572,0.014555638701491791,0.03730365876220021,1.008475064086979,0.03730365876220012,0.08898137651975291,1.0369045682042346,0.08898137651975291,0.015454644938864837,1.006620185293088,0.015454644938864866,0.007936521794029039,1.013361376600116,0.00793652179402905,0.005530744459400161,1.0085128650479558,0.005530744459400166,0.01440215156124558,1.004610736656791,0.014402151561245581,0.00670828673657442,1.0109931610917458,0.006708286736574418,0.012886072269890914,1.0092250783620818,0.012886072269890952,0.02420895323686012,1.0054117504223883,0.02420895323686014,0.025684065128876776,1.0185206994405172,0.025684065128876696,0.010165455775339893,1.013634389821402,0.010165455775339834,0.02278908535985069,1.0153981339168865,0.022789085359850667,0.05103107491526604,1.0306416254590514,0.05103107491526599,0.03653910574213182,1.0286873177720952,0.03653910574213186,0.0031244435751269783,0.9952093981422584,0.0031244435751270716,0.009126881659538233,0.998237542451545,0.00912688165953823,0.013607620143626376,1.009523221019473,0.013607620143626315,0.0274981561047567,1.015333106356159,0.027498156104756664,0.005284610954494395,1.0252076032077038,0.005284610954494411,-0.0004776343773755798,1.0154480600313454,-0.00047763437737557334,0.0009566165225757831,-0.004416632147417298,-0.007239106137467875,-0.005661677478436793
2005-02-18,0.005196495290563927,0.016894709150186704,0.012228899902998228,-0.0004575228178914976,-0.00026531292846468325,-0.0004681219441331674,-0.006003983116471746,0.0006992897479059688,0.01776252374071953,0.09124265876432659,0.2984585925062323,0.09773980085475019,0.07256057861792427,0.07825645702612659,0.1105145975145712,0.17741528683016194,0.08326174389041317,0.18049772956811244,0.0006483092084250686,1.0015085688287404,0.0006483092084251796,-0.011527381921775492,0.9964493101262578,-0.011527381921775536,0.0012162576227543465,0.998313723634796,0.0012162576227542536,0.025233219477507784,1.011844944849108,0.025233219477507805,0.04023233541957105,1.030213903063073,0.04023233541957116,0.030697050338797327,1.0193867463159816,0.030697050338797327,0.017135983054333614,1.0080515847571507,0.017135983054333503,0.03391537740325479,1.0174760073970694,0.03391537740325479,0.11623894047264516,1.0442273641517417,0.1162389404726452,0.01649308903770219,1.002885233304594,0.01649308903770209,0.016414679896636475,1.0112436659860666,0.016414679896636534,0.008181274019801732,1.0076590351313255,0.008181274019801728,0.013166750383579506,1.0017293023588154,0.01316675038357944,0.01132910716168678,1.0095818842335247,0.01132910716168667,0.012787934690937197,1.0083456444712564,0.012787934690937214,0.015695614990524742,1.0018296373504925,0.015695614990524673,0.03164252682008595,1.0148750278560645,0.03164252682008605,0.011126922999395328,1.0126223760556516,0.011126922999395356,0.01839868493670571,1.0056524183073834,0.018398684936705757,0.05394926593810556,1.0191278620828053,0.05394926593810566,0.025034360566415836,1.0213150531712536,0.025034360566415847,-0.0030781405936386452,0.9965184406365489,-0.0030781405936386513,-0.0011970303662363069,0.9990554497405664,-0.0011970303662362958,0.02227302037530743,1.009171679443075,0.022273020375307446,0.04029314948572038,1.0253201584823624,0.040293149485720325,0.045912172050060374,1.0388217457115514,0.04591217205006029,0.02280918797092668,1.032512775762271,0.022809187970926785,-0.002393167936164512,0.0009566165225757831,-0.004416632147417298,0.00035478421741192665
2005-02-21,-0.0007291531581317526,0.0,0.0,-0.0003789804395113189,0.0012133084060504252,0.0,0.0,0.0,0.0,0.07623394208565419,0.274032614699556,0.09445914833139939,0.0720728706723453,0.07757744748191923,0.1048514476302679,0.17248689488717547,0.07883982039065918,0.17895477130683116,-8.105072654873702e-05,1.0007948188377904,-8.10507265487596e-05,-0.0168911326943465,0.9974293991052134,-0.016891132694346472,0.014386651852727361,0.996914412035392,0.014386651852727333,0.019182122128051038,1.0080056472089747,0.019182122128051125,0.06780034844497163,1.0235186800531997,0.06780034844497164,-0.0037090523326485103,1.0195709990490185,-0.0037090523326485272,0.009905464856170054,1.0060621408531538,0.009905464856170016,0.030664978782926733,1.0144051420875122,0.03066497878292683,0.10124026122532648,1.039475530577005,0.10124026122532641,0.007015349137326599,1.001106899426444,0.007015349137326619,0.02350226472378658,1.0085195238320923,0.023502264723786633,0.005003507315566091,1.007036742741013,0.005003507315566052,0.005102443027688697,1.0019251875663133,0.005102443027688725,0.020883895131086128,1.0087217505194783,0.02088389513108614,0.010451485370841729,1.0090680565555314,0.010451485370841665,0.0030531196519878456,1.0012190147820028,0.0030531196519877923,0.032640231626643645,1.0116298508277446,0.03264023162664371,0.0009374124327192757,1.0125766482965157,0.0009374124327193628,0.0170126548433005,1.0022802224329737,0.017012654843300418,0.04255318264259578,1.0149061521611331,0.042553182642595846,0.01219099644915378,1.0207171613813746,0.012190996449153788,-0.0037724051709296935,0.9972710824216712,-0.0037724051709297087,-0.00010818234362575119,0.9990662488328363,-0.00010818234362572362,0.028873051661663318,1.0078125637616755,0.028873051661663283,0.045912172050060374,1.0161729256594483,0.04591217205006029,0.05133271983110643,1.033579240091111,0.051332719831106446,0.028488658828210056,1.0311084980511416,0.028488658828210153,0.00023953813214750897,-0.002393167936164512,0.0009566165225757831,-0.007239106137467875
2005-02-22,-0.006504533045474593,0.056296331888812945,-0.003667336795944144,0.014965235686048501,0.007558769441574586,0.017177752567425122,-0.0016742392658227463,-0.014611959979605212,0.005851302430558309,0.07747179842578054,0.3366041226361591,0.09645633596870794,0.0879848611719873,0.0813527453852718,0.12051017186759752,0.17261274653308542,0.09514896472576065,0.17813485545262073,-0.004062064368946183,0.9951133597197781,-0.004062064368946199,-0.018258963966565678,0.9927924043485673,-0.018258963966565647,0.0017160566679570444,0.990370972841119,0.001716056667957013,0.08231069281636616,1.0493599472691515,0.08231069281636623,0.1266519781221238,1.069770401958789,0.12665197812212375,0.04794099747492209,1.0760869960252053,0.047940997474922135,0.00382971356748385,1.0016132594082916,0.0038297135674839507,0.024909233991341484,1.008215240789619,0.024909233991341376,0.09891272157197939,1.0310933180322792,0.09891272157197939,0.01875112872543494,1.012414085868508,0.018751128725434996,0.03845693909993564,1.01985932508208,0.0384569390999356,0.017027116524863217,1.0213882306906028,0.01702711652486317,0.008390173015751845,1.0078341163594124,0.008390173015751914,0.030904066040198686,1.0132879955900187,0.030904066040198717,0.01720086198774262,1.0158925524582736,0.01720086198774272,0.020192548078800554,1.014475834695307,0.020192548078800557,0.05307802610887502,1.0238465555629688,0.05307802610887497,0.01780277866520308,1.0292375942126915,0.017802778665203006,0.0033624716006110944,0.9999329692420699,0.003362471600611198,0.04117237721879641,1.0091650008650928,0.04117237721879647,0.011182647457772088,1.0184631296873075,0.011182647457771998,-0.021452385748725766,0.9870583199892518,-0.021452385748725728,-0.01508776005300716,0.9860613050245175,-0.015087760053007125,0.01753816041219114,0.9923845519081895,0.01753816041219119,0.045631965729162394,1.0130981177220921,0.04563196572916232,0.06143167131711813,1.0334265504514475,0.06143167131711819,0.03954381886852176,1.0352146331276242,0.03954381886852171,0.0007184529482818613,0.00023953813214750897,-0.002393167936164512,-0.004416632147417298
2005-02-23,0.018107278534547102,0.0003908648041561381,0.004605271843095127,-0.004379800060503592,-0.002519583301148438,0.0009201608638491627,0.005347617192857693,0.005591699832857658,-0.0039751535053779005,0.09506688871117416,0.3323922855719748,0.09504878020294527,0.08729848589375659,0.0762237955197739,0.1117897371304144,0.17325089562784238,0.09597525150028823,0.17131407801053336,0.009461357383673263,1.0113752123487327,0.009461357383673341,0.0006412934499964162,1.0108674219278486,0.0006412934499963114,0.01085104756285582,1.0079476435087433,0.010851047562855895,0.05876259528849781,1.0376784286912766,0.05876259528849782,0.12560490979910655,1.0575591347265232,0.1256049097991066,0.030821893596073124,1.0748601824896882,0.030821893596073045,0.011571892763805769,1.0039253896072544,0.011571892763805845,0.03298122962485994,1.0096040867164082,0.032981229624859845,0.0940754056362656,1.031477840517197,0.09407540563626567,0.013823587241759805,1.0052264362779586,0.013823587241759727,0.03044624692288167,1.0123650405123543,0.030446246922881757,0.01789020382651363,1.0160597618103362,0.01789020382651352,0.011781503894268575,1.0029498828477106,0.011781503894268632,0.02539315106709883,1.0082145614681797,0.025393151067098906,0.022571698756615577,1.012257956904138,0.022571698756615587,0.022091642529928013,1.0109721398730327,0.022091642529928027,0.053281667050630865,1.0195039503516246,0.05328166705063087,0.03056870591583971,1.0286882388384009,0.030568705915839753,0.016260196089596057,1.00207093985578,0.01626019608959596,0.04895108742634546,1.0097950159562452,0.04895108742634554,0.01798438168201022,1.0230428241210983,0.017984381682010296,-0.016144155810755456,0.9958370583090118,-0.016144155810755408,-0.0009982813748428132,0.9916887722862594,-0.0009982813748427768,0.019162805858781384,0.997058319524327,0.01916280585878141,0.026455058613814364,1.0038573832977078,0.026455058613814423,0.073170763875263,1.0221530629116027,0.0731707638752629,0.01885891471456369,1.0301714035374796,0.018858914714563624,-0.013738458354554691,0.0007184529482818613,0.00023953813214750897,0.0009566165225757831
2005-02-24,-0.00618746527620832,0.004290202094037515,0.015400017689308947,-0.0015171949149544136,0.0005721846591514727,-0.0009201608638492338,-0.011398017943387078,0.007862777725995748,0.0030412963069638473,0.09764030320341764,0.32525517077002386,0.09629270853429067,0.08336226405952038,0.06977827167085261,0.10576160113560282,0.17610457288960085,0.09808898332871731,0.17147366873928782,0.00993161672214038,1.003153556623218,0.009931616722140458,-0.0011272092711427373,1.0047459342954972,-0.0011272092711426844,0.006245410239390292,1.0014337667282236,0.00624541023939031,0.08098440050436806,1.0261171719146265,0.08098440050436813,0.09108282493649056,1.0527717428505157,0.09108282493649056,0.053505548906641165,1.0766705860612915,0.05350554890664111,0.02897879848380569,1.0136845343840302,0.02897879848380561,0.04395624210603111,1.0208653141280026,0.04395624210603101,0.09504573902632396,1.0429701110646366,0.09504573902632392,0.008265711361384875,1.0020534285400924,0.008265711361384789,0.023848099934506983,1.008455852782971,0.023848099934506997,0.00802841104239449,1.0141291664499616,0.008028411042394518,0.0065809260338109965,1.002208833266159,0.00658092603381099,0.02107785708920895,1.0066952455937346,0.021077857089208864,0.013485986184274656,1.0121877204982077,0.01348598618427474,0.016850017347811663,1.0066725331800002,0.016850017347811698,0.041466891866685396,1.0144521549267815,0.04146689186668529,0.01780277866520308,1.0268630898593627,0.017802778665203006,-0.013634815360785146,0.9934351681549701,-0.013634815360785115,0.008843545027942712,0.9974777503186819,0.00884354502794282,-0.001682893334286728,1.0115304941432202,-0.0016828933342866866,-0.0004580877186133314,1.003790314730948,-0.00045808771861336665,0.0026649245872845118,0.9992514789769258,0.0026649245872844385,0.02225591836789853,1.0038829815327952,0.022255918367898628,0.022939114901349367,1.0023883167977017,0.022939114901349398,0.05106805436856843,1.0201844736967998,0.051068054368568316,0.02123097016457587,1.0322532796344934,0.021230970164575935,0.003270905291641417,-0.013738458354554691,0.0007184529482818613,-0.002393167936164512
2005-02-25,-0.00048373810057828674,0.0019440575286839,0.018252829043897453,0.004770521610753075,0.0063336887329342685,0.0009201608638491627,0.004037638558384941,0.009263777602271862,-0.0021045959806588873,0.0969017172785366,0.325229905776575,0.10674738250484818,0.08382809826152621,0.0711801951721018,0.10544545387178861,0.17504681091152813,0.10207693923535302,0.17152857128455204,0.004211231372703406,1.0018259225761212,0.0042112313727034854,0.004862270761206489,1.003772249211433,0.004862270761206398,0.0021011431143391768,1.0008494278749935,0.0021011431143391794,0.06494319138451177,1.015381617696741,0.06494319138451186,0.09181513666379493,1.0455459611688185,0.09181513666379486,0.054258835331688404,1.0759211948880407,0.054258835331688474,0.035196001046540415,1.0251605196429199,0.03519600104654048,0.052935102178387705,1.034264177635351,0.05293510217838781,0.11414672060685827,1.056706175897998,0.11414672060685821,0.013550772525748878,1.0041417916557758,0.013550772525748957,0.03026735566124783,1.010270807677362,0.030267355661247875,0.015723219560611623,1.018213844345152,0.015723219560611675,0.01324532022680125,1.0059241773366892,0.01324532022680123,0.026586468435557453,1.0104404841913046,0.02658646843555754,0.015126446143449268,1.0178832367711648,0.015126446143449362,0.018262673101152593,1.0039706245025959,0.018262673101152517,0.034244931977370774,1.0119837044440105,0.03424493197737069,0.020173601571136235,1.0268146147496455,0.02017360157113631,-0.0036802128139015178,0.9981899559465057,-0.0036802128139015017,0.014650761046741234,1.0000671427971166,0.014650761046741253,-0.0043463763683261325,1.0158374100465384,-0.004346376368326183,0.008139240152690741,1.0114777226449692,0.008139240152690755,0.005036045833536784,1.0080419016930022,0.005036045833536733,0.03134812886500549,1.0117421805060807,0.031348128865005445,0.00281680902381809,0.9997191334088411,0.0028168090238181267,0.04322345661660787,1.01376359780807,0.04322345661660788,0.01545045415709767,1.0293148713605293,0.01545045415709762,0.0024160068672957674,0.003270905291641417,-0.013738458354554691,0.00023953813214750897
2005-02-28,-0.00460736547800333,0.005036785489511031,-0.0016783135058766109,-0.002196509479546146,-0.00021104108920375221,0.0036722697103608484,0.007360379385002176,-0.006434901002669486,0.02016065725245034,0.09824316931057847,0.2959293191340124,0.10840489488949147,0.08443817235548075,0.07093674099147938,0.10555129974424128,0.157090594904572,0.10477391960376402,0.17208803343515405,0.0003242291852061374,0.997156300556952,0.00032422918520606765,0.00024315217964621105,0.999133873401003,0.0002431521796462788,-0.0029887058349094,0.9963904525612972,-0.00298870583490939,0.07032061288892755,1.0070052509504417,0.07032061288892753,0.09085163360153348,1.0417086059656528,0.09085163360153346,0.09686307048037213,1.076459058138634,0.0968630704803721,0.033460074738509205,1.0167035842195373,0.03346007473850914,0.04369697718908627,1.0280854584500712,0.04369697718908628,0.11126819953518607,1.0496545351760005,0.11126819953518607,0.011710287637156647,0.9996200499245492,0.011710287637156648,0.018807788530756486,1.006181742769136,0.01880778853075644,0.0131905619168593,1.0153402692066047,0.013190561916859333,0.011803132100155267,1.003357614988753,0.011803132100155208,0.016965799936933257,1.008527552170578,0.016965799936933257,0.01610212730076377,1.0168875255397125,0.01610212730076373,0.022008882608646196,1.0033098939214984,0.022008882608646255,0.025129198012644904,1.0131841647444306,0.0251291980126448,0.025129198012644904,1.0293539685271038,0.0251291980126448,0.003680133048571177,1.0048231529228078,0.0036801330485711037,0.020755396725204323,1.005395623627584,0.020755396725204284,0.025641042361154165,1.0220967583033684,0.025641042361154186,0.0016727917366161638,1.0046526324176865,0.001672791736616066,-0.0021059238825107407,1.001787824946961,-0.0021059238825107416,0.027523554362067992,1.003965299480254,0.02752355436206808,0.023239429998294092,1.01537390519611,0.02323942999829413,0.0702185747567814,1.0274360403647944,0.07021857475678144,0.053407490076935904,1.0476207260905748,0.0534074900769358,-0.002657891985042105,0.0024160068672957674,0.003270905291641417,0.0007184529482818613
2005-03-01,0.005252329650358841,-0.0013535667660278838,0.002811382617180735,-0.0034174112177285413,-0.0002686791256552595,-0.008281634930857266,-0.023951254684626853,0.005642127938093621,0.002977899535106312,0.09982400255652756,0.28990644323655074,0.1045532907516277,0.08559281418837895,0.0700999056964493,0.10415145824015865,0.17968888785924012,0.1028124635734338,0.17156826745837198,0.012154309849814249,1.0000000192149079,0.012154309849814195,0.00804287389189784,1.0035912044301625,0.008042873891897933,0.00048377707921298807,1.0016144906602664,0.00048377707921294573,0.010361657155156134,1.0035731007661886,0.010361657155156224,0.09352522515068906,1.0311253038010209,0.09352522515068902,0.07219915948449662,1.0713101295124825,0.0721991594844967,0.04017730862857105,1.0115983601365897,0.04017730862857097,0.044160889780014756,1.0265039582133566,0.04416088978001475,0.09991083345505825,1.0478387971568488,0.09991083345505833,-0.0067177285593224,0.9975539771484367,-0.006717728559322346,0.01190743517315429,1.0015672588564464,0.011907435173154266,0.009194013383256872,1.011432363831868,0.009194013383256818,0.003914210466436918,1.002304069838369,0.003914210466436864,0.012337224385222223,1.0070192439202903,0.01233722438522225,0.01830430262526539,1.0157304704260253,0.018304302625265473,-0.0036824076030279596,0.9957675795719146,-0.0036824076030279058,0.01643578328320272,1.003197987887919,0.01643578328320277,0.026315804705437262,1.019593536539724,0.026315804705437353,-0.018431657960739756,0.9846701806035576,-0.018431657960739714,-0.01513116228657363,0.9830838120530186,-0.015131162286573683,0.0010252161452557473,0.9978585377058746,0.0010252161452557393,0.02216761184495164,1.005928841925988,0.022167611844951658,0.00023967793580004226,1.007431695194945,0.00023967793580000532,0.02466837739605099,1.008478533877088,0.024668377396051076,0.020303470974025295,1.0142910429243923,0.020303470974025337,0.06686192399485735,1.0238876204499574,0.06686192399485742,0.05782732310442795,1.0478788786281548,0.057827323104428036,-0.0018163293800524671,-0.002657891985042105,0.0024160068672957674,-0.013738458354554691
